Date,Open,High,Low,Close,Volume
2017.01.03 20:32,1.04262,1.04265,1.04254,1.04255,45900000
2017.01.03 20:33,1.04258,1.04266,1.04256,1.04265,84450000
2017.01.03 20:34,1.04265,1.04275,1.04265,1.04268,57540000
2017.01.03 20:35,1.04268,1.04274,1.04258,1.04267,184350000
2017.01.03 20:36,1.04266,1.04272,1.04257,1.0426,137250000
2017.01.03 20:37,1.0426,1.04275,1.04258,1.04259,78890000
2017.01.03 20:38,1.0426,1.0426,1.04243,1.04244,276548000
2017.01.03 20:39,1.04245,1.04248,1.04237,1.04248,187000000
2017.01.03 20:40,1.04249,1.04249,1.04235,1.04237,128200000
2017.01.03 20:41,1.04234,1.04235,1.04222,1.04224,100550000
2017.01.03 20:42,1.04219,1.04223,1.04197,1.042,185370000
2017.01.03 20:43,1.042,1.04201,1.04179,1.04186,99504000
2017.01.03 20:44,1.04186,1.04187,1.04176,1.04187,153610000
2017.01.03 20:45,1.04187,1.04198,1.04185,1.04196,98909000
2017.01.03 20:46,1.04194,1.04194,1.04166,1.04181,113049000
2017.01.03 20:47,1.04181,1.04185,1.04175,1.04178,137721000
2017.01.03 20:48,1.0418,1.04202,1.0418,1.04196,186002000
2017.01.03 20:49,1.04195,1.04195,1.04176,1.04187,277642000
2017.01.03 20:50,1.04184,1.04198,1.04182,1.04186,200550000
2017.01.03 20:51,1.04186,1.04187,1.04178,1.04178,110050000
2017.01.03 20:52,1.04178,1.0418,1.04167,1.04167,170056000
2017.01.03 20:53,1.04166,1.04184,1.04166,1.04171,204462000
2017.01.03 20:54,1.04171,1.04174,1.04147,1.04163,177000000
2017.01.03 20:55,1.04157,1.04161,1.04153,1.04161,191596000
2017.01.03 20:56,1.0416,1.04161,1.04142,1.04148,297344000
2017.01.03 20:57,1.04145,1.04153,1.04143,1.04153,239516000
2017.01.03 20:58,1.04153,1.04153,1.04127,1.04141,180216000
2017.01.03 20:59,1.04141,1.04147,1.04132,1.04141,295658000
2017.01.03 21:00,1.04141,1.04142,1.04131,1.04135,152909000
2017.01.03 21:01,1.04133,1.04135,1.04116,1.04122,227320000
2017.01.03 21:02,1.04117,1.04122,1.04113,1.04122,235400000
2017.01.03 21:03,1.04123,1.04136,1.04122,1.04136,195910000
2017.01.03 21:04,1.04137,1.04137,1.04128,1.04128,41250000
2017.01.03 21:05,1.04128,1.04128,1.04112,1.04118,185250000
2017.01.03 21:06,1.04116,1.04125,1.04107,1.0411,187050000
2017.01.03 21:07,1.04109,1.04113,1.04099,1.04104,172924000
2017.01.03 21:08,1.04102,1.04111,1.04079,1.04087,102990000
2017.01.03 21:09,1.04093,1.04113,1.04093,1.04108,102150000
2017.01.03 21:10,1.04108,1.04111,1.04106,1.04108,65400000
2017.01.03 21:11,1.04108,1.04118,1.04092,1.04093,106400000
2017.01.03 21:12,1.04089,1.04103,1.04077,1.04088,179456000
2017.01.03 21:13,1.04092,1.04098,1.04087,1.04093,56338000
2017.01.03 21:14,1.0409,1.04104,1.04082,1.04082,92600000
2017.01.03 21:15,1.04083,1.04095,1.04083,1.04094,51550000
2017.01.03 21:16,1.04094,1.04105,1.04093,1.04099,52050000
2017.01.03 21:17,1.041,1.041,1.04067,1.04073,186530000
2017.01.03 21:18,1.04075,1.04098,1.04075,1.04088,145700000
2017.01.03 21:19,1.04088,1.04088,1.04076,1.04077,149910000
2017.01.03 21:20,1.04077,1.0409,1.04072,1.0409,226443000
2017.01.03 21:21,1.04091,1.04108,1.04088,1.04106,163600000
2017.01.03 21:22,1.04098,1.04109,1.04094,1.04099,136700000
2017.01.03 21:23,1.04098,1.04099,1.04083,1.04099,188131000
2017.01.03 21:24,1.041,1.04106,1.04098,1.04098,32100000
2017.01.03 21:25,1.04098,1.04113,1.04097,1.04113,67700000
2017.01.03 21:26,1.04113,1.04114,1.04103,1.04107,44600000
2017.01.03 21:27,1.04106,1.04109,1.04093,1.04093,98812000
2017.01.03 21:28,1.04093,1.04093,1.04078,1.0409,87764000
2017.01.03 21:29,1.0409,1.04093,1.04072,1.04076,68500000
2017.01.03 21:30,1.04076,1.04094,1.04073,1.04091,92963000
2017.01.03 21:31,1.04091,1.04098,1.04085,1.0409,219777000
2017.01.03 21:32,1.04089,1.04094,1.04076,1.04081,69750000
2017.01.03 21:33,1.04078,1.04083,1.04075,1.04077,55015000
2017.01.03 21:34,1.04078,1.04078,1.0406,1.04061,96730000
2017.01.03 21:35,1.04057,1.0406,1.0405,1.04057,148383000
2017.01.03 21:36,1.04058,1.04058,1.0405,1.0405,111750000
2017.01.03 21:37,1.0405,1.04054,1.04047,1.04048,177417000
2017.01.03 21:38,1.04047,1.0405,1.04045,1.04047,213868000
2017.01.03 21:39,1.04046,1.04052,1.04046,1.04051,262869000
2017.01.03 21:40,1.04051,1.04078,1.04051,1.04077,306898000
2017.01.03 21:41,1.04077,1.04085,1.04073,1.04083,189114000
2017.01.03 21:42,1.04083,1.04084,1.04064,1.04078,100715000
2017.01.03 21:43,1.04078,1.04094,1.04078,1.04088,38900000
2017.01.03 21:44,1.04088,1.04095,1.04085,1.04089,67750000
2017.01.03 21:45,1.04089,1.04089,1.04077,1.04085,58000000
2017.01.03 21:46,1.04086,1.04098,1.04086,1.04098,70850000
2017.01.03 21:47,1.04093,1.04097,1.04093,1.04097,149100000
2017.01.03 21:48,1.04097,1.04101,1.04093,1.04094,106750000
2017.01.03 21:49,1.04094,1.04097,1.04085,1.04085,106950000
2017.01.03 21:50,1.04085,1.04099,1.04083,1.04098,92539000
2017.01.03 21:51,1.04097,1.04102,1.04093,1.04094,145165000
2017.01.03 21:52,1.04093,1.04099,1.04093,1.04093,165352000
2017.01.03 21:53,1.04093,1.04103,1.04093,1.04099,154880000
2017.01.03 21:54,1.04099,1.04103,1.04091,1.04091,121150000
2017.01.03 21:55,1.04091,1.04105,1.04086,1.04096,220486000
2017.01.03 21:56,1.04097,1.04118,1.04097,1.04118,45050000
2017.01.03 21:57,1.04118,1.04118,1.04106,1.04107,105950000
2017.01.03 21:58,1.04107,1.04108,1.04092,1.04092,147362000
2017.01.03 21:59,1.04094,1.04126,1.04086,1.04102,354110000
2017.01.03 22:00,1.04102,1.04104,1.04081,1.04089,133697000
2017.01.03 22:01,1.04089,1.04089,1.04078,1.04078,75400000
2017.01.03 22:02,1.04083,1.04089,1.04077,1.04077,67014000
2017.01.03 22:03,1.04077,1.04077,1.04062,1.04063,96216000
2017.01.03 22:04,1.04063,1.04066,1.04059,1.04065,60766000
2017.01.03 22:05,1.04063,1.04064,1.04034,1.04038,243664000
2017.01.03 22:06,1.04038,1.04074,1.04036,1.04074,140949000
2017.01.03 22:07,1.04073,1.04073,1.04054,1.04059,116300000
2017.01.03 22:08,1.04058,1.04058,1.04048,1.04053,9798000
2017.01.03 22:09,1.04053,1.04069,1.04053,1.04064,22950000
2017.01.03 22:10,1.04064,1.04066,1.04056,1.04065,51200000
2017.01.03 22:11,1.04065,1.04066,1.04057,1.04066,66866000
2017.01.03 22:12,1.04068,1.04069,1.04067,1.04068,107748000
2017.01.03 22:13,1.04068,1.04087,1.04068,1.04086,103815000
2017.01.03 22:14,1.04087,1.04098,1.04082,1.04088,99850000
2017.01.03 22:15,1.04088,1.04098,1.04087,1.04091,126400000
2017.01.03 22:16,1.04091,1.04098,1.04089,1.04093,118013000
2017.01.03 22:17,1.04094,1.04102,1.04093,1.04099,109050000
2017.01.03 22:18,1.04099,1.04106,1.04099,1.04105,140712000
2017.01.03 22:19,1.04104,1.04124,1.04098,1.04124,312848000
2017.01.03 22:20,1.04123,1.04123,1.04113,1.04116,138289000
2017.01.03 22:21,1.04116,1.04128,1.04108,1.04128,192273000
2017.01.03 22:22,1.04128,1.04135,1.04108,1.04134,98659000
2017.01.03 22:23,1.04134,1.04163,1.04123,1.04128,244170000
2017.01.03 22:24,1.04128,1.04138,1.04125,1.04132,360624000
2017.01.03 22:25,1.04131,1.04151,1.04127,1.04149,125409000
2017.01.03 22:26,1.04148,1.04163,1.04142,1.04159,157588000
2017.01.03 22:27,1.04159,1.0416,1.04147,1.04156,95253000
2017.01.03 22:28,1.04154,1.04154,1.04137,1.04138,99894000
2017.01.03 22:29,1.04138,1.04156,1.04138,1.04154,84650000
2017.01.03 22:30,1.04157,1.04161,1.04134,1.04144,178796000
2017.01.03 22:31,1.04144,1.04144,1.04137,1.04138,70200000
2017.01.03 22:32,1.04142,1.04144,1.04125,1.0413,142050000
2017.01.03 22:33,1.0413,1.04133,1.0412,1.04128,159960000
2017.01.03 22:34,1.04131,1.04142,1.04128,1.04138,202459000
2017.01.03 22:35,1.04138,1.04145,1.04138,1.04143,112800000
2017.01.03 22:36,1.04138,1.04154,1.04138,1.04148,87206000
2017.01.03 22:37,1.04143,1.04144,1.04138,1.04143,107468000
2017.01.03 22:38,1.04144,1.04149,1.04142,1.04147,118367000
2017.01.03 22:39,1.04147,1.04147,1.04123,1.04123,198910000
2017.01.03 22:40,1.04127,1.04146,1.04123,1.04143,105120000
2017.01.03 22:41,1.04143,1.04144,1.04134,1.04143,237718000
2017.01.03 22:42,1.04143,1.04143,1.04121,1.04124,134300000
2017.01.03 22:43,1.04121,1.04125,1.04105,1.04106,59511000
2017.01.03 22:44,1.04102,1.0413,1.04102,1.04125,45850000
2017.01.03 22:45,1.04122,1.04125,1.04105,1.04108,88732000
2017.01.03 22:46,1.04105,1.04113,1.04091,1.04098,111250000
2017.01.03 22:47,1.04103,1.04103,1.04078,1.04088,100600000
2017.01.03 22:48,1.04087,1.04097,1.04074,1.04075,104100000
2017.01.03 22:49,1.04075,1.04077,1.04064,1.04068,151300000
2017.01.03 22:50,1.04064,1.04065,1.04048,1.04056,95516000
2017.01.03 22:51,1.04056,1.04075,1.04039,1.04065,49300000
2017.01.03 22:52,1.04063,1.04066,1.04056,1.04063,93600000
2017.01.03 22:53,1.04063,1.04063,1.04042,1.04043,260100000
2017.01.03 22:54,1.04042,1.04046,1.04026,1.04032,203663000
2017.01.03 22:55,1.04033,1.04049,1.04032,1.04037,140970000
2017.01.03 22:56,1.04037,1.04043,1.04026,1.04033,204125000
2017.01.03 22:57,1.04033,1.04035,1.04027,1.04029,106750000
2017.01.03 22:58,1.04029,1.04029,1.04016,1.04016,237120000
2017.01.03 22:59,1.04015,1.04019,1.04011,1.04015,203641000
2017.01.03 23:00,1.04011,1.04046,1.04008,1.0404,218439000
2017.01.03 23:01,1.04035,1.04036,1.04019,1.04025,223408000
2017.01.03 23:02,1.04025,1.04025,1.04019,1.04023,103896000
2017.01.03 23:03,1.04024,1.04026,1.04023,1.04025,37319000
2017.01.03 23:04,1.04025,1.04048,1.04024,1.04044,86673000
2017.01.03 23:05,1.04045,1.04057,1.04045,1.04055,210973000
2017.01.03 23:06,1.04057,1.0406,1.04053,1.0406,139085000
2017.01.03 23:07,1.04058,1.04063,1.04057,1.04057,115060000
2017.01.03 23:08,1.04057,1.04057,1.04054,1.04054,97003000
2017.01.03 23:09,1.04054,1.04059,1.04054,1.04055,178371000
2017.01.03 23:10,1.04053,1.04059,1.04045,1.04045,109492000
2017.01.03 23:11,1.04045,1.04049,1.04045,1.04046,279020000
2017.01.03 23:12,1.04046,1.04056,1.04045,1.04049,100550000
2017.01.03 23:13,1.04049,1.04056,1.04045,1.04046,28000000
2017.01.03 23:14,1.04046,1.04046,1.04019,1.0402,96100000
2017.01.03 23:15,1.0402,1.0402,1.04012,1.04014,39150000
2017.01.03 23:16,1.04014,1.04027,1.04012,1.04026,115800000
2017.01.03 23:17,1.04026,1.04042,1.04026,1.04042,68199000
2017.01.03 23:18,1.04044,1.04053,1.04044,1.04053,189750000
2017.01.03 23:19,1.04053,1.04054,1.04051,1.04051,202067000
2017.01.03 23:20,1.04051,1.04051,1.04027,1.04027,47460000
2017.01.03 23:21,1.04027,1.04027,1.04018,1.04023,87510000
2017.01.03 23:22,1.04024,1.04028,1.04024,1.04027,80350000
2017.01.03 23:23,1.04027,1.0404,1.04027,1.04038,83200000
2017.01.03 23:24,1.04038,1.04041,1.04038,1.04039,137250000
2017.01.03 23:25,1.04039,1.04039,1.04036,1.04037,124900000
2017.01.03 23:26,1.04037,1.04042,1.04037,1.04041,35850000
2017.01.03 23:27,1.04041,1.04055,1.04037,1.04054,53550000
2017.01.03 23:28,1.04055,1.04056,1.04053,1.04056,70100000
2017.01.03 23:29,1.04056,1.04056,1.04042,1.04042,36550000
2017.01.03 23:30,1.04039,1.04047,1.04037,1.04046,85200000
2017.01.03 23:31,1.04046,1.04047,1.04043,1.04046,108500000
2017.01.03 23:32,1.04045,1.04047,1.04042,1.04042,45700000
2017.01.03 23:33,1.04042,1.04043,1.04041,1.04043,63500000
2017.01.03 23:34,1.04043,1.04052,1.04043,1.04052,33450000
2017.01.03 23:35,1.04051,1.04054,1.04051,1.04054,14900000
2017.01.03 23:36,1.04052,1.04053,1.04044,1.04044,25050000
2017.01.03 23:37,1.04046,1.04047,1.04043,1.04043,26200000
2017.01.03 23:38,1.04045,1.04045,1.04042,1.04045,14400000
2017.01.03 23:39,1.04045,1.04051,1.04036,1.0404,24750000
2017.01.03 23:40,1.04038,1.0404,1.04037,1.0404,14450000
2017.01.03 23:41,1.0404,1.04046,1.04039,1.04046,76200000
2017.01.03 23:42,1.04046,1.04048,1.04041,1.04047,17800000
2017.01.03 23:43,1.04047,1.04048,1.04045,1.04046,44700000
2017.01.03 23:44,1.04046,1.04057,1.04045,1.04056,48539000
2017.01.03 23:45,1.04057,1.04059,1.04055,1.04055,17500000
2017.01.03 23:46,1.04054,1.04054,1.04051,1.04051,25950000
2017.01.03 23:47,1.04051,1.04053,1.04033,1.04033,58781000
2017.01.03 23:48,1.04033,1.04035,1.04028,1.04029,81500000
2017.01.03 23:49,1.04029,1.04031,1.04026,1.04026,73650000
2017.01.03 23:50,1.04026,1.04034,1.04023,1.04027,99800000
2017.01.03 23:51,1.04027,1.04028,1.04019,1.04024,78250000
2017.01.03 23:52,1.04023,1.04028,1.04023,1.04028,65550000
2017.01.03 23:53,1.04028,1.04029,1.04021,1.04026,106400000
2017.01.03 23:54,1.04025,1.04026,1.04022,1.04024,90550000
2017.01.03 23:55,1.04023,1.04025,1.04022,1.04025,73000000
2017.01.03 23:56,1.04025,1.04029,1.04025,1.04029,18050000
2017.01.03 23:57,1.04028,1.04029,1.04025,1.04026,54900000
2017.01.03 23:58,1.04026,1.04057,1.04026,1.04053,94450000
2017.01.03 23:59,1.04053,1.04056,1.0403,1.04044,72450000
2017.01.04 00:00,1.04044,1.04044,1.04024,1.04039,13000000
2017.01.04 00:01,1.04039,1.04041,1.0403,1.04036,19500000
2017.01.04 00:02,1.0404,1.04042,1.04036,1.04036,17500000
2017.01.04 00:03,1.0404,1.04044,1.04037,1.04044,13000000
2017.01.04 00:04,1.04048,1.04048,1.04044,1.04048,1250000
2017.01.04 00:05,1.04045,1.04048,1.04039,1.04046,4700000
2017.01.04 00:06,1.04046,1.04048,1.04046,1.04047,6950000
2017.01.04 00:07,1.04047,1.04057,1.04046,1.04057,18896000
2017.01.04 00:08,1.04055,1.04066,1.04048,1.04048,18689000
2017.01.04 00:09,1.04048,1.0407,1.04048,1.04062,23106000
2017.01.04 00:10,1.04065,1.04067,1.04065,1.04067,7050000
2017.01.04 00:11,1.04068,1.04078,1.04063,1.04072,8550000
2017.01.04 00:12,1.04072,1.04083,1.04072,1.04077,17050000
2017.01.04 00:13,1.04076,1.04082,1.04074,1.04082,6500000
2017.01.04 00:14,1.04075,1.04082,1.04074,1.04075,8750000
2017.01.04 00:15,1.04079,1.0408,1.04078,1.04078,2550000
2017.01.04 00:16,1.04078,1.04084,1.04078,1.04082,2950000
2017.01.04 00:17,1.04077,1.04084,1.04077,1.04082,6300000
2017.01.04 00:18,1.04082,1.04084,1.04076,1.04082,9350000
2017.01.04 00:19,1.04085,1.04086,1.04077,1.04077,12700000
2017.01.04 00:20,1.04077,1.04082,1.04075,1.04075,14500000
2017.01.04 00:21,1.04075,1.04079,1.04075,1.04079,20900000
2017.01.04 00:22,1.04081,1.04087,1.04076,1.04082,15950000
2017.01.04 00:23,1.04077,1.04082,1.04064,1.04064,15600000
2017.01.04 00:24,1.04064,1.04075,1.04061,1.04063,16000000
2017.01.04 00:25,1.04063,1.04063,1.04045,1.04045,28600000
2017.01.04 00:26,1.04046,1.0405,1.04045,1.04046,24100000
2017.01.04 00:27,1.04044,1.04047,1.04028,1.04032,16150000
2017.01.04 00:28,1.04034,1.04055,1.04029,1.04049,10100000
2017.01.04 00:29,1.04049,1.04056,1.0403,1.04043,13800000
2017.01.04 00:30,1.04055,1.0406,1.04051,1.04053,16300000
2017.01.04 00:31,1.04053,1.04056,1.04042,1.04042,16750000
2017.01.04 00:32,1.04045,1.04046,1.04044,1.04046,9750000
2017.01.04 00:33,1.04046,1.04046,1.04036,1.04041,8250000
2017.01.04 00:34,1.04039,1.04043,1.04037,1.04043,13950000
2017.01.04 00:35,1.04044,1.04044,1.04032,1.0404,7500000
2017.01.04 00:36,1.0404,1.04045,1.0404,1.04045,17150000
2017.01.04 00:37,1.04043,1.04045,1.0404,1.04041,12650000
2017.01.04 00:38,1.0404,1.04048,1.04039,1.04048,8850000
2017.01.04 00:39,1.04048,1.0405,1.0404,1.04046,9450000
2017.01.04 00:40,1.04046,1.04052,1.04045,1.04052,6400000
2017.01.04 00:41,1.04052,1.04052,1.04051,1.04052,4150000
2017.01.04 00:42,1.04052,1.04052,1.04036,1.04051,7500000
2017.01.04 00:43,1.04052,1.04052,1.04041,1.04049,4450000
2017.01.04 00:44,1.04051,1.04056,1.0404,1.0405,9100000
2017.01.04 00:45,1.0405,1.04054,1.04049,1.04052,25150000
2017.01.04 00:46,1.04049,1.04061,1.04049,1.0406,17200000
2017.01.04 00:47,1.0406,1.04097,1.0406,1.04093,19602000
2017.01.04 00:48,1.04094,1.041,1.0406,1.04071,21150000
2017.01.04 00:49,1.04071,1.04079,1.04061,1.04063,30450000
2017.01.04 00:50,1.04065,1.04091,1.04062,1.04084,18350000
2017.01.04 00:51,1.04083,1.04085,1.04078,1.04085,10000000
2017.01.04 00:52,1.04085,1.04085,1.04073,1.04081,14700000
2017.01.04 00:53,1.04081,1.04117,1.04079,1.04107,15530000
2017.01.04 00:54,1.04108,1.04108,1.04081,1.04081,24400000
2017.01.04 00:55,1.04081,1.04088,1.0407,1.0408,25400000
2017.01.04 00:56,1.04077,1.04098,1.04077,1.04088,25400000
2017.01.04 00:57,1.04087,1.04107,1.04085,1.04104,21550000
2017.01.04 00:58,1.04099,1.04103,1.04076,1.04082,12300000
2017.01.04 00:59,1.04081,1.04086,1.04081,1.04086,7150000
2017.01.04 01:00,1.04088,1.04111,1.04088,1.04101,72350000
2017.01.04 01:01,1.041,1.0411,1.04097,1.04107,88450000
2017.01.04 01:02,1.04107,1.04107,1.041,1.04101,47200000
2017.01.04 01:03,1.04102,1.04111,1.04101,1.04104,111200000
2017.01.04 01:04,1.04104,1.04111,1.04104,1.0411,18050000
2017.01.04 01:05,1.04111,1.04111,1.04104,1.04107,18545000
2017.01.04 01:06,1.04107,1.0411,1.04104,1.04108,63450000
2017.01.04 01:07,1.04107,1.04136,1.04106,1.04136,191896000
2017.01.04 01:08,1.04137,1.04159,1.04136,1.04157,64227000
2017.01.04 01:09,1.04159,1.04179,1.04156,1.04178,102103000
2017.01.04 01:10,1.04178,1.04183,1.04158,1.04161,115270000
2017.01.04 01:11,1.04159,1.04168,1.04158,1.04163,51400000
2017.01.04 01:12,1.04156,1.04157,1.04146,1.04149,49350000
2017.01.04 01:13,1.04149,1.04157,1.04145,1.04149,44200000
2017.01.04 01:14,1.04149,1.04163,1.04149,1.04162,70750000
2017.01.04 01:15,1.04162,1.04163,1.04149,1.04151,46745000
2017.01.04 01:16,1.04152,1.04168,1.04152,1.04159,23400000
2017.01.04 01:17,1.04159,1.04171,1.04158,1.0416,15575000
2017.01.04 01:18,1.04158,1.04177,1.04154,1.0416,27050000
2017.01.04 01:19,1.0416,1.04179,1.04157,1.04175,48675000
2017.01.04 01:20,1.04175,1.04175,1.04156,1.04173,39650000
2017.01.04 01:21,1.04173,1.04173,1.04145,1.04146,46000000
2017.01.04 01:22,1.04146,1.04148,1.04145,1.04147,45800000
2017.01.04 01:23,1.04147,1.04148,1.04145,1.04145,51750000
2017.01.04 01:24,1.04145,1.04149,1.04145,1.04146,45600000
2017.01.04 01:25,1.04145,1.04148,1.04145,1.04147,47350000
2017.01.04 01:26,1.04147,1.0415,1.04145,1.04148,53700000
2017.01.04 01:27,1.04148,1.04166,1.04147,1.04163,28150000
2017.01.04 01:28,1.04163,1.04173,1.04163,1.04167,38350000
2017.01.04 01:29,1.04167,1.04175,1.04166,1.04175,35535000
2017.01.04 01:30,1.04175,1.04177,1.04166,1.04174,71050000
2017.01.04 01:31,1.04174,1.04186,1.04174,1.04184,113125000
2017.01.04 01:32,1.04184,1.04197,1.04183,1.04197,80550000
2017.01.04 01:33,1.04194,1.04195,1.04185,1.04185,127644000
2017.01.04 01:34,1.04185,1.04187,1.04161,1.04168,181950000
2017.01.04 01:35,1.04168,1.04168,1.04143,1.04152,139500000
2017.01.04 01:36,1.0415,1.04151,1.04144,1.04151,116550000
2017.01.04 01:37,1.04151,1.04163,1.04151,1.04163,80300000
2017.01.04 01:38,1.04163,1.04191,1.04163,1.04181,49450000
2017.01.04 01:39,1.04179,1.04186,1.04178,1.04186,47350000
2017.01.04 01:40,1.04189,1.0419,1.0417,1.04174,48950000
2017.01.04 01:41,1.04174,1.04176,1.04169,1.04173,115300000
2017.01.04 01:42,1.04171,1.04176,1.04171,1.04173,72000000
2017.01.04 01:43,1.04173,1.04199,1.04172,1.04199,90100000
2017.01.04 01:44,1.04199,1.04203,1.04183,1.04192,60200000
2017.01.04 01:45,1.04191,1.04202,1.04191,1.04201,87350000
2017.01.04 01:46,1.04201,1.04201,1.04196,1.04197,78650000
2017.01.04 01:47,1.04198,1.04231,1.04198,1.04231,138250000
2017.01.04 01:48,1.04232,1.04232,1.04204,1.0421,97150000
2017.01.04 01:49,1.0421,1.04213,1.04205,1.04207,122200000
2017.01.04 01:50,1.04207,1.04207,1.04203,1.04203,45750000
2017.01.04 01:51,1.04203,1.04218,1.04203,1.04218,46960000
2017.01.04 01:52,1.04217,1.04219,1.04206,1.04214,36400000
2017.01.04 01:53,1.04214,1.04228,1.04214,1.04226,82849000
2017.01.04 01:54,1.04226,1.04228,1.04207,1.04209,94500000
2017.01.04 01:55,1.04209,1.04209,1.04188,1.04197,115300000
2017.01.04 01:56,1.04197,1.04197,1.0417,1.04171,104850000
2017.01.04 01:57,1.04171,1.04174,1.0417,1.04173,27872000
2017.01.04 01:58,1.04173,1.04173,1.04165,1.04168,55510000
2017.01.04 01:59,1.04167,1.04175,1.04166,1.04167,119800000
2017.01.04 02:00,1.04166,1.04171,1.04125,1.04131,106600000
2017.01.04 02:01,1.0413,1.04136,1.04125,1.04125,96950000
2017.01.04 02:02,1.04124,1.04124,1.0409,1.04092,113340000
2017.01.04 02:03,1.04092,1.04092,1.04065,1.04065,105500000
2017.01.04 02:04,1.04065,1.04081,1.04065,1.04075,87450000
2017.01.04 02:05,1.0407,1.04071,1.04056,1.04061,89250000
2017.01.04 02:06,1.04061,1.04083,1.04061,1.04082,240050000
2017.01.04 02:07,1.04082,1.04082,1.04048,1.04048,167750000
2017.01.04 02:08,1.04049,1.04071,1.04043,1.04055,57800000
2017.01.04 02:09,1.04055,1.04058,1.04035,1.04046,87100000
2017.01.04 02:10,1.04046,1.04065,1.04045,1.04055,112900000
2017.01.04 02:11,1.04058,1.04058,1.04052,1.04057,54900000
2017.01.04 02:12,1.04057,1.04059,1.04049,1.04058,87150000
2017.01.04 02:13,1.04057,1.04071,1.04054,1.04065,209800000
2017.01.04 02:14,1.04067,1.04088,1.04062,1.0408,133000000
2017.01.04 02:15,1.04079,1.04081,1.04066,1.04066,124450000
2017.01.04 02:16,1.04066,1.04081,1.04066,1.04073,142350000
2017.01.04 02:17,1.04071,1.04078,1.0407,1.04071,56400000
2017.01.04 02:18,1.04073,1.04078,1.04065,1.04065,56100000
2017.01.04 02:19,1.0406,1.0406,1.03999,1.04009,158308000
2017.01.04 02:20,1.04009,1.0401,1.03997,1.04,65597000
2017.01.04 02:21,1.04,1.0402,1.04,1.0402,51850000
2017.01.04 02:22,1.0402,1.04042,1.04018,1.04041,85550000
2017.01.04 02:23,1.04041,1.04046,1.04035,1.04035,49900000
2017.01.04 02:24,1.04035,1.04035,1.04034,1.04035,19700000
2017.01.04 02:25,1.04035,1.04035,1.04009,1.04027,103050000
2017.01.04 02:26,1.04028,1.04028,1.04014,1.04021,64250000
2017.01.04 02:27,1.04021,1.0403,1.04019,1.04027,101300000
2017.01.04 02:28,1.04028,1.04033,1.04024,1.04033,182969000
2017.01.04 02:29,1.04034,1.04034,1.04027,1.04027,79150000
2017.01.04 02:30,1.04024,1.04027,1.04023,1.04027,57449000
2017.01.04 02:31,1.04027,1.04037,1.04027,1.04037,74000000
2017.01.04 02:32,1.04038,1.04066,1.04038,1.04064,97800000
